Date;fuel_data;logret_fuel_data
04.11.2020;1.1124999523162842;-0.005378804635735867
03.11.2020;1.0882999897003174;-0.021992855940621933
02.11.2020;1.0618000030517578;-0.02465125221429815
30.10.2020;1.0580999851226809;-0.0034907511740007303
29.10.2020;1.1049000024795532;0.04328000251356541
28.10.2020;1.125100016593933;0.018117099962605798
27.10.2020;1.1470999717712402;0.01936505835253929
26.10.2020;1.1334999799728394;-0.011926820399259318
23.10.2020;1.162700057029724;0.025434762444791932
22.10.2020;1.170199990272522;0.006429730317523116
21.10.2020;1.1851999759674072;0.012736850380690444
20.10.2020;1.1924999952316284;0.006140423341698638
19.10.2020;1.1757999658584597;-0.014103201832567934
16.10.2020;1.182800054550171;0.0059358171665495185
15.10.2020;1.2034000158309937;0.017266341843629494
14.10.2020;1.204200029373169;0.0006645734811421525
13.10.2020;1.1998000144958496;-0.003660582121733994
12.10.2020;1.208199977874756;0.006976742091192361
09.10.2020;1.2352999448776243;0.022182180528030632
08.10.2020;1.2375999689102173;0.0018601842177252588
07.10.2020;1.2236000299453735;-0.01137663738790895
06.10.2020;1.243299961090088;0.015971745913296625
05.10.2020;1.2146999835968018;-0.023271984460900817
02.10.2020;1.1510000228881836;-0.053865969594957014
01.10.2020;1.1887999773025513;0.032313226263396035
30.09.2020;1.2069000005722046;0.01511071322720817
29.09.2020;1.2517999410629272;0.036527379310776396
28.09.2020;1.2525999546051023;0.0006388864420343858
25.09.2020;1.2165000438690186;-0.029243435565529764
24.09.2020;1.1984000205993652;-0.014990568333232918
23.09.2020;1.2000000476837158;0.0013342455605094392
22.09.2020;1.187600016593933;-0.010387118650254362
21.09.2020;1.2359999418258667;0.03994583408891759
18.09.2020;1.2381999492645264;0.001778359158762201
17.09.2020;1.2315000295639038;-0.005425708542935883
16.09.2020;1.1990000009536743;-0.026745085744104682
15.09.2020;1.1410000324249268;-0.04958277754284024
14.09.2020;1.1203999519348145;-0.01821937779413563
11.09.2020;1.115399956703186;-0.004472675347774932
10.09.2020;1.1313999891281128;0.014242748161666608
09.09.2020;1.1291999816894531;-0.0019463931359911058
08.09.2020;1.1734999418258667;0.038481285554061044
04.09.2020;1.2103999853134155;0.03096018462259265
03.09.2020;1.2125999927520752;0.0018159373199693259
02.09.2020;1.246999979019165;0.02797384119453492
01.09.2020;1.2444000244140625;-0.002087144212362745
31.08.2020;1.3244999647140503;0.06238149742853978
28.08.2020;1.3187999725341797;-0.004312791699962338
27.08.2020;1.3743000030517578;0.04122230141019378
26.08.2020;1.399999976158142;0.01852770679205456
25.08.2020;1.4394999742507937;0.02782359359117473
24.08.2020;1.3803000450134275;-0.04199491372375779
21.08.2020;1.3113000392913818;-0.05128185793980406
20.08.2020;1.3030999898910522;-0.00627300810781885
19.08.2020;1.291599988937378;-0.008864282074178111
18.08.2020;1.2843999862670898;-0.005590078795790635
17.08.2020;1.2914999723434448;0.00551263959832843
14.08.2020;1.253000020980835;-0.0302636194810559
13.08.2020;1.2496000528335571;-0.0027171502747533514
12.08.2020;1.2482000589370728;-0.0011209816482029243
11.08.2020;1.260599970817566;0.009885214211778067
10.08.2020;1.2490999698638916;-0.009164507083765514
07.08.2020;1.2378000020980835;-0.009087655845334391
06.08.2020;1.2496000528335571;0.009487930365524776
05.08.2020;1.2646000385284424;0.01193235472561672
04.08.2020;1.2310999631881714;-0.026847848339418782
03.08.2020;1.228700041770935;-0.001951314882428632
31.07.2020;1.2378000020980835;0.007378878130705681
30.07.2020;1.242799997329712;0.0040312843700147155
29.07.2020;1.2687000036239624;0.02062586063270433
28.07.2020;1.2872999906539917;0.014554237402435175
27.07.2020;1.287999987602234;0.000543623633278949
24.07.2020;1.2899999618530271;0.0015515707457163677
23.07.2020;1.299399971961975;0.007260409084339489
22.07.2020;1.2908999919891355;-0.006562954561739264
21.07.2020;1.2868000268936155;-0.003181106042541673
20.07.2020;1.235200047492981;-0.04092559854433962
17.07.2020;1.2369999885559082;0.0014561454208596694
16.07.2020;1.264799952507019;0.0222248852044674
15.07.2020;1.2770999670028689;0.009677887319202839
14.07.2020;1.2597999572753906;-0.013638912390644327
13.07.2020;1.2913000583648682;0.024696563777115113
10.07.2020;1.291100025177002;-0.00015492037003955725
09.07.2020;1.2954000234603882;0.0033249581782521754
08.07.2020;1.2973999977111816;0.0015427141554447594
07.07.2020;1.28410005569458;-0.010304132805106628
06.07.2020;1.2791999578475952;-0.0038232776421080255
02.07.2020;1.2625000476837158;-0.01314092964878851
01.07.2020;1.249699950218201;-0.010190437262056552
30.06.2020;1.2181999683380127;-0.025529149245149305
29.06.2020;1.194000005722046;-0.02006531366670762
26.06.2020;1.214100003242493;0.01669404447574571
25.06.2020;1.2100000381469729;-0.0033826731034161174
24.06.2020;1.3056000471115112;0.0760423501768162
23.06.2020;1.3287999629974363;0.01761351015845712
22.06.2020;1.2958999872207642;-0.02507082687239714
19.06.2020;1.2888000011444092;-0.005493870829356837
18.06.2020;1.2623000144958496;-0.02077608850823331
17.06.2020;1.2196999788284302;-0.03433055575131781
16.06.2020;1.2257000207901;0.004907216817758755
15.06.2020;1.1792000532150269;-0.038675838745790364
12.06.2020;1.138200044631958;-0.03538818118136885
11.06.2020;1.2037999629974363;0.05603508299375972
10.06.2020;1.2197999954223633;0.013203717734041815
09.06.2020;1.2173999547958374;-0.0019695071814815786
08.06.2020;1.2444000244140625;0.021936105714527632
05.06.2020;1.2170000076293943;-0.02226468538608082
04.06.2020;1.1517000198364258;-0.055149691358078214
03.06.2020;1.135200023651123;-0.014430261218311206
02.06.2020;1.1205999851226809;-0.012944624825179593
01.06.2020;1.0898000001907349;-0.027870049530959447
29.05.2020;1.062000036239624;-0.025840236398192898
28.05.2020;1.0170999765396118;-0.04319853936023333
27.05.2020;1.0470999479293823;0.02906897099941554
26.05.2020;1.0757999420166016;0.027040128376200148
22.05.2020;1.0499999523162842;-0.02427439820270039
21.05.2020;1.0678999423980713;0.016903930499552137
20.05.2020;1.0887999534606934;0.01938208035552912
19.05.2020;1.0563000440597534;-0.030303852053069357
18.05.2020;1.0587999820709229;0.002363896879035339
15.05.2020;0.9745000004768372;-0.08296693398262224
14.05.2020;0.9312999844551086;-0.045343076600922766
13.05.2020;0.9089999794960022;-0.024236371215182125
12.05.2020;0.9452000260353088;0.03905150123668886
11.05.2020;0.9819999933242798;0.038194728698866
08.05.2020;0.9585999846458436;-0.024117430848120736
07.05.2020;0.9648000001907348;0.006446955462355176
06.05.2020;0.934599995613098;-0.03180220059817066
05.05.2020;0.9194999933242798;-0.016288588788231542
04.05.2020;0.840399980545044;-0.08995209096300558
01.05.2020;0.8029000163078308;-0.04564775231940811
30.04.2020;0.7960000038146973;-0.008631002865082445
29.04.2020;0.7680000066757202;-0.03580944879670009
28.04.2020;0.6919999718666077;-0.10420382687753865
27.04.2020;0.6723999977111816;-0.028732516831970527
24.04.2020;0.6730999946594238;0.0010405009518621039
23.04.2020;0.7455000281333923;0.10216127286003873
22.04.2020;0.6700000166893005;-0.1067774346479927
21.04.2020;0.6881999969482422;0.02680175163455925
20.04.2020;0.7350000143051147;0.06579102974660306
17.04.2020;0.7386999726295471;0.005021328806923483
16.04.2020;0.7749000191688538;0.0478421660245998
15.04.2020;0.7642999887466431;-0.013773645982005799
14.04.2020;0.7675999999046326;0.004308396484208725
13.04.2020;0.7329000234603882;-0.04625946506714614
09.04.2020;0.7696999907493591;0.048991517579612204
08.04.2020;0.7123000025749207;-0.0775016419225232
07.04.2020;0.7348999977111816;0.03123525782111675
06.04.2020;0.7250000238418579;-0.013562744680367753
